task_id,task_readable_name,model_id,model_readable_name,split_id,mode,seed,calibration_method,intervention_id,auroc,auprc,ece,brier,rc_mean_abs_delta,rc_flip_rate,mono_positive_prob_drop,dinuc_positive_prob_drop,spearman_abs_effect,pearson_abs_effect,topk_precision,topk_enrichment,topk_count,overall_auroc,overall_ece,overall_brier,worst_bin_auroc,best_bin_auroc,gc_bin_auroc_gap,worst_bin_ece,best_bin_ece,gc_bin_ece_gap,test_count,positive_count,negative_count,runtime_seconds,device,model_checkpoint,tokenizer_name,pooling,embedding_dim
mpra_hbb_promoter,MPRA variant effect (HBB promoter),caduceus_ph,Caduceus Ph,official,frozen,2026,temperature,standard,0.4534391534391535,0.3604769316990043,0.07753791676932259,0.24463635153758573,0.00015188928054247683,,8.772241737603492e-05,0.0002734966549265416,-0.0512145678399498,-0.13661972199132755,0.2,0.5085714285714286,10,0.4534391534391535,0.07753791676932259,0.24463635153758573,0.3504273504273504,0.45872420262664165,0.10829685219929125,0.08269239671852391,0.06184018237857292,0.020852214339950992,89,35,54,0.06167046599875903,cuda,kuleshov-group/caduceus-ph_seqlen-1k_d_model-256_n_layer-4_lr-8e-3,kuleshov-group/caduceus-ph_seqlen-1k_d_model-256_n_layer-4_lr-8e-3,mean,256
