task_id,task_readable_name,model_id,model_readable_name,split_id,mode,seed,calibration_method,intervention_id,auroc,auprc,ece,brier,rc_mean_abs_delta,rc_flip_rate,mono_positive_prob_drop,dinuc_positive_prob_drop,spearman_abs_effect,pearson_abs_effect,topk_precision,topk_enrichment,topk_count,overall_auroc,overall_ece,overall_brier,worst_bin_auroc,best_bin_auroc,gc_bin_auroc_gap,worst_bin_ece,best_bin_ece,gc_bin_ece_gap,test_count,positive_count,negative_count,runtime_seconds,device,model_checkpoint,tokenizer_name,pooling,embedding_dim
mpra_hbb_promoter,MPRA variant effect (HBB promoter),kmer_logistic_regression,Kmer Logistic Regression,official,classical,2026,none,standard,0.7142857142857144,0.623887552069174,0.050811340813073626,0.2096334706072712,0.1688831747291605,0.3146067415730337,-0.14760077658902926,0.07771859643991924,0.36447752916394816,0.3397085694763822,0.7,1.7799999999999998,10,0.7142857142857144,0.050811340813073626,0.2096334706072712,0.6239316239316239,0.7514071294559099,0.127475505524286,0.19055514279907998,0.0632116255632287,0.1273435172358513,89,35,54,0.0159906999906525,cpu,k6_logreg,char_6mer,count_vectorizer,
