task_id,task_readable_name,model_id,model_readable_name,split_id,mode,seed,calibration_method,intervention_id,auroc,auprc,ece,brier,rc_mean_abs_delta,rc_flip_rate,mono_positive_prob_drop,dinuc_positive_prob_drop,spearman_abs_effect,pearson_abs_effect,topk_precision,topk_enrichment,topk_count,overall_auroc,overall_ece,overall_brier,worst_bin_auroc,best_bin_auroc,gc_bin_auroc_gap,worst_bin_ece,best_bin_ece,gc_bin_ece_gap,test_count,positive_count,negative_count,runtime_seconds,device,model_checkpoint,tokenizer_name,pooling,embedding_dim
mpra_f9_promoter,MPRA variant effect (F9 promoter),small_cnn,Small Cnn,official,supervised,2026,none,standard,0.5243770314192849,0.5204570731269513,0.02078162747270923,0.2499463135682723,0.007447559852153063,,-0.006363213062286377,-0.006576091051101685,0.058459719733240115,0.12657323569417006,0.5,1.0461538461538462,14,0.5243770314192849,0.02078162747270923,0.2499463135682723,0.4475524475524476,0.5829408686551544,0.13538842110270677,0.08446832435826457,0.013956553556702334,0.07051177080156223,136,65,71,1.1207019000139553,cpu,small_cnn,single_nucleotide_vocab,adaptive_max_pool,64
