task_id,task_readable_name,model_id,model_readable_name,split_id,mode,seed,calibration_method,intervention_id,auroc,auprc,ece,brier,rc_mean_abs_delta,rc_flip_rate,mono_positive_prob_drop,dinuc_positive_prob_drop,spearman_abs_effect,pearson_abs_effect,topk_precision,topk_enrichment,topk_count,overall_auroc,overall_ece,overall_brier,worst_bin_auroc,best_bin_auroc,gc_bin_auroc_gap,worst_bin_ece,best_bin_ece,gc_bin_ece_gap,test_count,positive_count,negative_count,runtime_seconds,device,model_checkpoint,tokenizer_name,pooling,embedding_dim
mpra_myc_enhancer,MPRA variant effect (MYC enhancer),dnabert2,Dnabert2,official,frozen,2026,temperature,standard,0.5802859042553191,0.22146059059768677,0.027001578452129582,0.1316807515266604,0.009804421223012588,,-0.024036622295905613,-0.0002967790546663518,0.10534151524208483,0.1103495545829282,0.3,1.9340425531914893,30,0.5802859042553191,0.027001578452129582,0.1316807515266604,0.5025862068965516,0.7100694444444445,0.20748323754789288,0.0286501581959408,0.02426840677160047,0.00438175142434033,303,47,256,0.016430699994089082,cpu,external\dnabert2_local,external\dnabert2_local,mean,768
